metro,metname,year,metmedfinc,conum,trnum,gisjoin2,gisjoin3,totfam,medfinc,medfincratio,medcat
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017368200,25001703682,2.50E+12,1178,22530,0.937,3
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017368300,25001703683,2.50E+12,1039,20344,0.846,3
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017368400,25001703684,2.50E+12,1438,21892,0.911,3
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017368500,25001703685,2.50E+12,526,15222,0.633,1
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017368600,25001703686,2.50E+12,1336,18257,0.759,2
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017368700,25001703687,2.50E+12,599,17207,0.716,2
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017368800,25001703688,2.50E+12,1150,20511,0.853,3
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017368900,25001703689,2.50E+12,1764,24038,1,3
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017369000,25001703690,2.50E+12,133,30147,1.254,5
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017369100,25001703691,2.50E+12,1491,25356,1.055,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017370100,25001703701,2.50E+12,3465,22120,0.92,3
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017370200,25001703702,2.50E+12,2331,25240,1.05,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017370300,25001703703,2.50E+12,1409,17905,0.745,2
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017370400,25001703704,2.50E+12,1319,21340,0.888,3
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017373100,25001703731,2.50E+12,1133,23803,0.99,3
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017373200,25001703732,2.50E+12,1199,21306,0.886,3
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017373300,25001703733,2.50E+12,775,24869,1.035,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017373400,25001703734,2.50E+12,868,26641,1.108,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017373500,25001703735,2.50E+12,1487,43794,1.822,6
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017373600,25001703736,2.50E+12,717,44140,1.836,6
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017373700,25001703737,2.50E+12,1338,35870,1.492,5
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017373800,25001703738,2.50E+12,1372,27454,1.142,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017373900,25001703739,2.50E+12,1641,45923,1.91,6
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017374000,25001703740,2.50E+12,1273,31930,1.328,5
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017374100,25001703741,2.50E+12,879,24397,1.015,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017374200,25001703742,2.50E+12,1151,32188,1.339,5
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017374300,25001703743,2.50E+12,1023,43325,1.802,6
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017374400,25001703744,2.50E+12,1491,48819,2.031,6
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017374500,25001703745,2.50E+12,1108,28091,1.169,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017374600,25001703746,2.50E+12,1415,25365,1.055,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017374700,25001703747,2.50E+12,1090,24449,1.017,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017374800,25001703748,2.50E+12,827,29639,1.233,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017382100,25001703821,2.50E+12,1382,28395,1.181,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017382200,25001703822,2.50E+12,1466,25388,1.056,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017382300,25001703823,2.50E+12,1209,24077,1.002,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017382400,25001703824,2.50E+12,1150,23698,0.986,3
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017382500,25001703825,2.50E+12,1078,23919,0.995,3
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017382600,25001703826,2.50E+12,1442,28355,1.18,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017383100,25001703831,2.50E+12,1605,16010,0.666,1
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017383200,25001703832,2.50E+12,1200,20619,0.858,3
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017383300,25001703833,2.50E+12,582,23478,0.977,3
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017383400,25001703834,2.50E+12,1251,18881,0.785,2
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017383500,25001703835,2.50E+12,1680,22645,0.942,3
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017383600,25001703836,2.50E+12,1581,28728,1.195,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017383700,25001703837,2.50E+12,1588,26655,1.109,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017383800,25001703838,2.50E+12,1618,27979,1.164,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017383901,2.50E+12,2.50E+12,2124,31041,1.291,5
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017383902,2.50E+12,2.50E+12,1424,34244,1.425,5
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017384000,25001703840,2.50E+12,1599,33643,1.4,5
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017385100,25001703851,2.50E+12,962,26822,1.116,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017385200,25001703852,2.50E+12,1431,25772,1.072,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017386100,25001703861,2.50E+12,1066,44451,1.849,6
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017387100,25001703871,2.50E+12,983,26783,1.114,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017387200,25001703872,2.50E+12,2270,28400,1.181,4
15764,"Cambridge-Newton-Framingham, MA",1980,24039,25017,25017388100,25001703881,2.50E+12,776,29605,1.232,4
21604,"Essex County, MA",1980,21660,25009,25009201100,25000902011,2.50E+12,987,25722,1.188,4
21604,"Essex County, MA",1980,21660,25009,25009202100,25000902021,2.50E+12,2091,24654,1.138,4
21604,"Essex County, MA",1980,21660,25009,25009202200,25000902022,2.50E+12,1735,31942,1.475,5
21604,"Essex County, MA",1980,21660,25009,25009203100,25000902031,2.50E+12,1989,32782,1.513,6
21604,"Essex County, MA",1980,21660,25009,25009203200,25000902032,2.50E+12,1181,31391,1.449,5
21604,"Essex County, MA",1980,21660,25009,25009203300,25000902033,2.50E+12,2232,24202,1.117,4
21604,"Essex County, MA",1980,21660,25009,25009204100,25000902041,2.50E+12,2005,20748,0.958,3
21604,"Essex County, MA",1980,21660,25009,25009204200,25000902042,2.50E+12,1150,19127,0.883,3
21604,"Essex County, MA",1980,21660,25009,25009204300,25000902043,2.50E+12,784,13000,0.6,1
21604,"Essex County, MA",1980,21660,25009,25009204400,25000902044,2.50E+12,951,18381,0.849,3
21604,"Essex County, MA",1980,21660,25009,25009204500,25000902045,2.50E+12,723,17953,0.829,3
21604,"Essex County, MA",1980,21660,25009,25009204600,25000902046,2.50E+12,1557,20228,0.934,3
21604,"Essex County, MA",1980,21660,25009,25009204700,25000902047,2.50E+12,2441,19670,0.908,3
21604,"Essex County, MA",1980,21660,25009,25009205100,25000902051,2.50E+12,1559,21121,0.975,3
21604,"Essex County, MA",1980,21660,25009,25009205200,25000902052,2.50E+12,1463,20505,0.947,3
21604,"Essex County, MA",1980,21660,25009,25009205300,25000902053,2.50E+12,1295,23795,1.099,4
21604,"Essex County, MA",1980,21660,25009,25009205400,25000902054,2.50E+12,1139,25818,1.192,4
21604,"Essex County, MA",1980,21660,25009,25009205500,25000902055,2.50E+12,1057,17279,0.798,2
21604,"Essex County, MA",1980,21660,25009,25009205600,25000902056,2.50E+12,1030,20753,0.958,3
21604,"Essex County, MA",1980,21660,25009,25009205700,25000902057,2.50E+12,1247,21311,0.984,3
21604,"Essex County, MA",1980,21660,25009,25009205800,25000902058,2.50E+12,672,17548,0.81,3
21604,"Essex County, MA",1980,21660,25009,25009205900,25000902059,2.50E+12,1061,18739,0.865,3
21604,"Essex County, MA",1980,21660,25009,25009206000,25000902060,2.50E+12,671,14327,0.661,1
21604,"Essex County, MA",1980,21660,25009,25009206100,25000902061,2.50E+12,643,12812,0.591,1
21604,"Essex County, MA",1980,21660,25009,25009206200,25000902062,2.50E+12,1006,14618,0.675,2
21604,"Essex County, MA",1980,21660,25009,25009206300,25000902063,2.50E+12,881,16174,0.747,2
21604,"Essex County, MA",1980,21660,25009,25009206400,25000902064,2.50E+12,1364,19333,0.893,3
21604,"Essex County, MA",1980,21660,25009,25009206500,25000902065,2.50E+12,726,15446,0.713,2
21604,"Essex County, MA",1980,21660,25009,25009206600,25000902066,2.50E+12,1130,19203,0.887,3
21604,"Essex County, MA",1980,21660,25009,25009206700,25000902067,2.50E+12,796,17560,0.811,3
21604,"Essex County, MA",1980,21660,25009,25009206800,25000902068,2.50E+12,352,11857,0.547,1
21604,"Essex County, MA",1980,21660,25009,25009206900,25000902069,2.50E+12,495,11354,0.524,1
21604,"Essex County, MA",1980,21660,25009,25009207000,25000902070,2.50E+12,300,10000,0.462,1
21604,"Essex County, MA",1980,21660,25009,25009207100,25000902071,2.50E+12,672,16056,0.741,2
21604,"Essex County, MA",1980,21660,25009,25009207200,25000902072,2.50E+12,601,11103,0.513,1
21604,"Essex County, MA",1980,21660,25009,25009208100,25000902081,2.50E+12,2404,22217,1.026,4
21604,"Essex County, MA",1980,21660,25009,25009208200,25000902082,2.50E+12,1538,21599,0.997,3
21604,"Essex County, MA",1980,21660,25009,25009208300,25000902083,2.50E+12,1767,24781,1.144,4
21604,"Essex County, MA",1980,21660,25009,25009208400,25000902084,2.50E+12,1027,26504,1.224,4
21604,"Essex County, MA",1980,21660,25009,25009209100,25000902091,2.50E+12,1603,31181,1.44,5
21604,"Essex County, MA",1980,21660,25009,25009209200,25000902092,2.50E+12,1482,36897,1.703,6
21604,"Essex County, MA",1980,21660,25009,25009210100,25000902101,2.50E+12,1680,27140,1.253,5
21604,"Essex County, MA",1980,21660,25009,25009210200,25000902102,2.50E+12,1554,27521,1.271,5
21604,"Essex County, MA",1980,21660,25009,25009210300,25000902103,2.50E+12,1656,26205,1.21,4
21604,"Essex County, MA",1980,21660,25009,25009210400,25000902104,2.50E+12,1775,22996,1.062,4
21604,"Essex County, MA",1980,21660,25009,25009210500,25000902105,2.50E+12,1502,23556,1.088,4
21604,"Essex County, MA",1980,21660,25009,25009210600,25000902106,2.50E+12,1167,23268,1.074,4
21604,"Essex County, MA",1980,21660,25009,25009210700,25000902107,2.50E+12,977,17666,0.816,3
21604,"Essex County, MA",1980,21660,25009,25009210800,25000902108,2.50E+12,1011,16008,0.739,2
21604,"Essex County, MA",1980,21660,25009,25009210900,25000902109,2.50E+12,1113,20786,0.96,3
21604,"Essex County, MA",1980,21660,25009,25009211100,25000902111,2.50E+12,956,22819,1.053,4
21604,"Essex County, MA",1980,21660,25009,25009211200,25000902112,2.50E+12,1611,21115,0.975,3
21604,"Essex County, MA",1980,21660,25009,25009211300,25000902113,2.50E+12,1666,28750,1.327,5
21604,"Essex County, MA",1980,21660,25009,25009211400,25000902114,2.50E+12,1869,27627,1.275,5
21604,"Essex County, MA",1980,21660,25009,25009211500,25000902115,2.50E+12,0,,,
21604,"Essex County, MA",1980,21660,25009,25009212100,25000902121,2.50E+12,1091,23138,1.068,4
21604,"Essex County, MA",1980,21660,25009,25009213100,25000902131,2.50E+12,1457,35568,1.642,6
21604,"Essex County, MA",1980,21660,25009,25009214100,25000902141,2.50E+12,1554,32662,1.508,6
21604,"Essex County, MA",1980,21660,25009,25009215100,25000902151,2.50E+12,1914,28272,1.305,5
21604,"Essex County, MA",1980,21660,25009,25009216100,25000902161,2.50E+12,911,35029,1.617,6
21604,"Essex County, MA",1980,21660,25009,25009217100,25000902171,2.50E+12,1683,25669,1.185,4
21604,"Essex County, MA",1980,21660,25009,25009217200,25000902172,2.50E+12,2316,22952,1.06,4
21604,"Essex County, MA",1980,21660,25009,25009217300,25000902173,2.50E+12,1269,17733,0.819,3
21604,"Essex County, MA",1980,21660,25009,25009217400,25000902174,2.50E+12,1150,16032,0.74,2
21604,"Essex County, MA",1980,21660,25009,25009217500,25000902175,2.50E+12,1850,22976,1.061,4
21604,"Essex County, MA",1980,21660,25009,25009217600,25000902176,2.50E+12,1488,28152,1.3,5
21604,"Essex County, MA",1980,21660,25009,25009218100,25000902181,2.50E+12,1416,31925,1.474,5
21604,"Essex County, MA",1980,21660,25009,25009220100,25000902201,2.50E+12,1729,20025,0.925,3
21604,"Essex County, MA",1980,21660,25009,25009221100,25000902211,2.50E+12,1061,21012,0.97,3
21604,"Essex County, MA",1980,21660,25009,25009221199,2.50E+12,2.50E+12,0,,,
21604,"Essex County, MA",1980,21660,25009,25009221200,25000902212,2.50E+12,331,21513,0.993,3
21604,"Essex County, MA",1980,21660,25009,25009221300,25000902213,2.50E+12,900,23214,1.072,4
21604,"Essex County, MA",1980,21660,25009,25009221400,25000902214,2.50E+12,794,15136,0.699,2
21604,"Essex County, MA",1980,21660,25009,25009221500,25000902215,2.50E+12,826,15383,0.71,2
21604,"Essex County, MA",1980,21660,25009,25009221600,25000902216,2.50E+12,463,14975,0.691,2
21604,"Essex County, MA",1980,21660,25009,25009221700,25000902217,2.50E+12,870,17250,0.796,2
21604,"Essex County, MA",1980,21660,25009,25009221800,25000902218,2.50E+12,568,19702,0.91,3
21604,"Essex County, MA",1980,21660,25009,25009221900,25000902219,2.50E+12,1556,21206,0.979,3
21604,"Essex County, MA",1980,21660,25009,25009222100,25000902221,2.50E+12,883,18992,0.877,3
21604,"Essex County, MA",1980,21660,25009,25009223100,25000902231,2.50E+12,812,23681,1.093,4
21604,"Essex County, MA",1980,21660,25009,25009223200,25000902232,2.50E+12,1249,20440,0.944,3
21604,"Essex County, MA",1980,21660,25009,25009223300,25000902233,2.50E+12,966,27079,1.25,5
21604,"Essex County, MA",1980,21660,25009,25009250100,25000902501,2.50E+12,107,10446,0.482,1
21604,"Essex County, MA",1980,21660,25009,25009250200,25000902502,2.50E+12,1250,20377,0.941,3
21604,"Essex County, MA",1980,21660,25009,25009250300,25000902503,2.50E+12,493,11569,0.534,1
21604,"Essex County, MA",1980,21660,25009,25009250400,25000902504,2.50E+12,834,12328,0.569,1
21604,"Essex County, MA",1980,21660,25009,25009250500,25000902505,2.50E+12,785,10983,0.507,1
21604,"Essex County, MA",1980,21660,25009,25009250600,25000902506,2.50E+12,1092,16320,0.753,2
21604,"Essex County, MA",1980,21660,25009,25009250700,25000902507,2.50E+12,1032,13013,0.601,1
21604,"Essex County, MA",1980,21660,25009,25009250800,25000902508,2.50E+12,1462,17844,0.824,3
21604,"Essex County, MA",1980,21660,25009,25009250900,25000902509,2.50E+12,402,9575,0.442,1
21604,"Essex County, MA",1980,21660,25009,25009251000,25000902510,2.50E+12,352,11583,0.535,1
21604,"Essex County, MA",1980,21660,25009,25009251100,25000902511,2.50E+12,532,7788,0.36,1
21604,"Essex County, MA",1980,21660,25009,25009251200,25000902512,2.50E+12,315,10448,0.482,1
21604,"Essex County, MA",1980,21660,25009,25009251300,25000902513,2.50E+12,857,8650,0.399,1
21604,"Essex County, MA",1980,21660,25009,25009251400,25000902514,2.50E+12,1071,18327,0.846,3
21604,"Essex County, MA",1980,21660,25009,25009251500,25000902515,2.50E+12,1388,16353,0.755,2
21604,"Essex County, MA",1980,21660,25009,25009251600,25000902516,2.50E+12,1271,15981,0.738,2
21604,"Essex County, MA",1980,21660,25009,25009251700,25000902517,2.50E+12,1026,18333,0.846,3
21604,"Essex County, MA",1980,21660,25009,25009251800,25000902518,2.50E+12,2028,21520,0.994,3
21604,"Essex County, MA",1980,21660,25009,25009252100,25000902521,2.50E+12,1648,22371,1.033,4
21604,"Essex County, MA",1980,21660,25009,25009252200,25000902522,2.50E+12,1404,25097,1.159,4
21604,"Essex County, MA",1980,21660,25009,25009252300,25000902523,2.50E+12,1489,21750,1.004,4
21604,"Essex County, MA",1980,21660,25009,25009252400,25000902524,2.50E+12,1099,15474,0.714,2
21604,"Essex County, MA",1980,21660,25009,25009252500,25000902525,2.50E+12,2233,21911,1.012,4
21604,"Essex County, MA",1980,21660,25009,25009252600,25000902526,2.50E+12,1998,20522,0.947,3
21604,"Essex County, MA",1980,21660,25009,25009253100,25000902531,2.50E+12,1478,21574,0.996,3
21604,"Essex County, MA",1980,21660,25009,25009253200,25000902532,2.50E+12,3723,27171,1.254,5
21604,"Essex County, MA",1980,21660,25009,25009254100,25000902541,2.50E+12,1517,28520,1.317,5
21604,"Essex County, MA",1980,21660,25009,25009254200,25000902542,2.50E+12,1118,23722,1.095,4
21604,"Essex County, MA",1980,21660,25009,25009254300,25000902543,2.50E+12,1912,34130,1.576,6
21604,"Essex County, MA",1980,21660,25009,25009254400,25000902544,2.50E+12,2483,34722,1.603,6
21604,"Essex County, MA",1980,21660,25009,25009260100,25000902601,2.50E+12,836,9764,0.451,1
21604,"Essex County, MA",1980,21660,25009,25009260200,25000902602,2.50E+12,749,13657,0.631,1
21604,"Essex County, MA",1980,21660,25009,25009260300,25000902603,2.50E+12,1724,20919,0.966,3
21604,"Essex County, MA",1980,21660,25009,25009260400,25000902604,2.50E+12,1219,22102,1.02,4
21604,"Essex County, MA",1980,21660,25009,25009260500,25000902605,2.50E+12,899,25938,1.197,4
21604,"Essex County, MA",1980,21660,25009,25009260600,25000902606,2.50E+12,773,14761,0.681,2
21604,"Essex County, MA",1980,21660,25009,25009260700,25000902607,2.50E+12,892,18429,0.851,3
21604,"Essex County, MA",1980,21660,25009,25009260800,25000902608,2.50E+12,1171,13905,0.642,1
21604,"Essex County, MA",1980,21660,25009,25009260900,25000902609,2.50E+12,946,17105,0.79,2
21604,"Essex County, MA",1980,21660,25009,25009261000,25000902610,2.50E+12,1013,18998,0.877,3
21604,"Essex County, MA",1980,21660,25009,25009261100,25000902611,2.50E+12,1843,22472,1.037,4
21604,"Essex County, MA",1980,21660,25009,25009262100,25000902621,2.50E+12,1239,20428,0.943,3
21604,"Essex County, MA",1980,21660,25009,25009263100,25000902631,2.50E+12,752,25927,1.197,4
21604,"Essex County, MA",1980,21660,25009,25009264100,25000902641,2.50E+12,1328,23597,1.089,4
21604,"Essex County, MA",1980,21660,25009,25009265100,25000902651,2.50E+12,1544,23906,1.104,4
21604,"Essex County, MA",1980,21660,25009,25009266100,25000902661,2.50E+12,693,19386,0.895,3
21604,"Essex County, MA",1980,21660,25009,25009266200,25000902662,2.50E+12,1203,18682,0.862,3
21604,"Essex County, MA",1980,21660,25009,25009266300,25000902663,2.50E+12,929,18771,0.867,3
21604,"Essex County, MA",1980,21660,25009,25009266400,25000902664,2.50E+12,821,20149,0.93,3
21604,"Essex County, MA",1980,21660,25009,25009267100,25000902671,2.50E+12,1542,18588,0.858,3
21604,"Essex County, MA",1980,21660,25009,25009268100,25000902681,2.50E+12,375,25123,1.16,4
21604,"Essex County, MA",1980,21660,25009,25009268200,25000902682,2.50E+12,1468,22667,1.046,4
21604,"Essex County, MA",1980,21660,25009,25009268300,25000902683,2.50E+12,988,17946,0.829,3
21604,"Essex County, MA",1980,21660,25009,25009268400,25000902684,2.50E+12,1135,18823,0.869,3
21604,"Essex County, MA",1980,21660,25009,25009269100,25000902691,2.50E+12,1177,24422,1.127,4
21604,"Essex County, MA",1980,21660,25009,25009270100,25000902701,2.50E+12,1027,22118,1.021,4
40484,"Rockingham County-Strafford County, NH",1980,20544,33015,33015003300,33001500033,3.30E+12,1517,23027,1.121,4
40484,"Rockingham County-Strafford County, NH",1980,20544,33015,33015003400,33001500034,3.30E+12,1094,19507,0.95,3
40484,"Rockingham County-Strafford County, NH",1980,20544,33015,33015003500,33001500035,3.30E+12,875,17880,0.87,3
40484,"Rockingham County-Strafford County, NH",1980,20544,33015,33015003600,33001500036,3.30E+12,1527,23857,1.161,4
40484,"Rockingham County-Strafford County, NH",1980,20544,33015,33015003700,33001500037,3.30E+12,1368,22310,1.086,4
